bike_id,lat,lon,company
77628c0a-3934-49a0-ba89-ae0987f28b69,38.92124,-77.04177,Spin
1902c14c-65bd-4775-8040-dbc7ab3ddfc1,38.92468,-77.03643,Spin
5d0c91ab-a608-4763-a7e4-9b4551a1fd5d,38.90079,-76.99487,Spin
f6d6c64d-0fd7-4eab-b1c5-ee2e6e2658a4,38.91402,-77.02126,Spin
49b1688e-974d-4625-84ad-19a6826fa55f,38.87828,-77.01581,Spin
2272daac-c9c0-49cd-8449-fbad43abbf29,38.94144,-77.07621,Spin
d7998917-ae27-4b3c-b9a7-d0b460c6fe16,38.92427,-77.05759,Spin
22d2ae03-97d2-4182-a9e0-23809bb33b2c,38.91627,-77.02305,Spin
ab7f0185-095f-455d-b6ff-079649a9ab61,38.90731,-77.0298,Spin
84d77865-2e15-4b96-9198-2afdbf83a511,38.91679,-77.07564,Spin
7d272779-1905-4c7c-b3fb-1c00fce4cd6b,38.94314,-77.07392,Spin
8e075c8c-1af4-4880-8cd4-263e90255b38,38.94339,-77.06043,Spin
25d20013-0375-453c-9fd4-68b35562a0e4,38.88763,-77.02793,Spin
028d5b61-43c3-43fc-bdd6-0fe3fcc300fe,38.87832,-77.01588,Spin
f4278e03-fc77-4b3e-aadc-8fa85d6af96d,38.91793,-77.02185,Spin
acd87c37-ff29-4bd5-8b96-87776d5432fc,38.93811,-77.06874,Spin
7376abcb-a0c8-497c-9f66-dced2f6b9589,38.82128,-77.0023,Spin
b8bad3ea-fe4e-403a-8c5b-1eaaebd37cfd,38.93277,-76.99701,Spin
16b7131b-6893-4bfd-9008-6362f4a6a4d2,38.90113,-77.05286,Spin
c8c1ba24-18e1-44d7-a342-c2f3a4d07cff,38.91747,-77.02199,Spin
5dc519f0-6dcf-4517-8412-385ee5ff3037,38.95075,-77.06542,Spin
75d55bba-fa17-41c5-a3d8-6765afa8caa6,38.92037,-77.078,Spin
5ca64b17-765d-4f5e-9a13-5e10ce541e86,38.94382,-77.07701,Spin
68f660c6-688f-4110-b07b-1582575dc04d,38.90261,-77.05987,Spin
303c13ee-e1e0-4391-a25e-f35b5588db85,38.89403,-77.02692,Spin
05ca5db8-54e2-4d89-97fb-827026fb7bb0,38.92107,-76.98767,Spin
480d7615-334a-47a1-8808-ad8ac71437e0,38.87662,-77.00938,Spin
97801818-420e-4d0e-8d14-f8a45600c3de,38.91877,-77.0247,Spin
e6756095-1d8b-4ac7-97eb-3fb3881ea4b8,38.92869,-77.03161,Spin
7adf5a95-f1c3-4315-bd4c-2d620bfe3587,38.93053,-77.03902,Spin
be6e2d11-bbd6-4e52-8e50-bf119c32382e,38.95074,-77.06539,Spin
e5f2979e-a546-4a06-9ad0-70744b4316f3,38.94673,-77.06585,Spin
7d412621-57f9-4db1-b223-5abaa616a2fd,38.88509,-77.02941,Spin
c075274d-60f0-4424-9842-3c4729b7cc01,38.87816,-77.01507,Spin
42f23ecd-c9cf-410f-afe9-e63d5e4948cd,38.87506,-76.99771,Spin
96bd79db-666c-4667-ada9-0d44af65e8be,38.90119,-77.02869,Spin
beb13a5f-6e02-4420-850a-791a5d8b829a,38.92252,-77.03044,Spin
b4ad09a9-dc37-4998-b2c1-5bd2cd5aeb4e,38.93945,-77.04096,Spin
96be1714-1c13-4648-8bf7-d40bd7d22316,38.9245,-77.0758,Spin
394e5dba-6980-49ce-ad56-38cd4302bb78,38.89884,-77.04542,Spin
31c2c48a-3b56-4dbb-b806-a75d5deaf1a9,38.88752,-76.98336,Spin
0b0bd910-bc48-4900-b7f0-9a661cfb912a,38.90057,-77.05025,Spin
d2d1ad27-e1eb-48ae-8844-26c1afa7bd79,38.89789,-76.97804,Spin
fb932e78-81c0-4502-b7d0-78e399d14606,38.90143,-77.0318,Spin
fb0b9a54-3de8-422e-8475-cc1a72f6c6a4,38.94143,-77.00155,Spin
0af22cef-9ab5-4c3a-a795-02ed10758871,38.90555,-77.0219,Spin
e8a1e964-7f0f-40d2-881f-078493a1d7dc,38.92329,-77.04469,Spin
c873955c-6ac6-4958-9ece-7c44c51da045,38.91556,-77.01002,Spin
5f275176-c56e-4533-8406-00c037c27218,38.90841,-77.03859,Spin
79c5ad45-1674-4529-8153-22038d87eca1,38.92677,-77.04333,Spin
1f50e536-e229-43ff-aaa0-15862835ad07,38.94616,-77.02516,Spin
f0e39bc0-a53b-404d-b60b-46e357d58360,38.91674,-77.02203,Spin
364984d6-ece8-44ed-9b18-8b85b6028245,38.9204,-76.99107,Spin
f2ce57e7-5cc9-4e01-8c7f-8b6991ce18de,38.92048,-77.03283,Spin
f61f3cfa-2e4e-4c29-9eb4-ca44dd818bb0,38.87822,-76.99512,Spin
542e4118-7f7a-4160-ae46-4e7d7acaebfa,38.92316,-77.04195,Spin
f002a83a-b13d-4017-985e-2cdf20f29f56,38.92397,-77.0526,Spin
0a288495-3f39-4b09-b034-e8ff6fbb2a5d,38.89221,-77.03202,Spin
ecf324d7-82ec-424d-96d2-133ff75bcdda,38.91272,-77.07548,Spin
c7972f6f-0530-41d1-8a6c-cc06381f0b6c,38.87455,-77.0106,Spin
301770b8-f307-45e5-ad59-3ec9fdb18a72,38.9012,-77.04172,Spin
2cecbe6e-4fc7-44fe-ba5c-2403bb76ab3f,38.95316,-77.06865,Spin
33c7f0fb-9aae-4ac0-a128-81e3dc1d8d73,38.92804,-77.02741,Spin
4a7aa4f7-cc77-42fe-a506-d3afcfd3fdea,38.91913,-77.03332,Spin
56b98278-9f77-46af-9259-ee816e22d71a,38.91689,-77.06862,Spin
c185007c-d65e-4a5b-9eaa-6b10e564ae99,38.87635,-76.96124,Spin
df3dd90a-c731-47d6-9568-de6a21150997,38.91354,-76.9893,Spin
3e5383e2-9c6f-4d4f-9562-bdaaeb1418c3,38.9092,-77.03258,Spin
0abdfae5-e0eb-4d5c-b247-bc3c59bfd1ee,38.91828,-77.0142,Spin
4ac87408-9597-4761-ba05-c3abf8cb65be,38.90381,-77.03295,Spin
a3c8437f-6a14-4105-8fb6-0a8ca3293d7e,38.89625,-76.97189,Spin
b6b869cf-ce71-4b53-8d6f-2b4516beb185,38.92543,-77.05146,Spin
2ebbc05a-48f8-4f68-8213-4cd4e94f0a20,38.92089,-77.02202,Spin
b4ae9a2b-e0eb-4559-a647-70b3e1719ebc,38.8964,-76.98227,Spin
84fdcc10-5c2f-48d0-8747-29225e584149,38.91566,-77.02255,Spin
99846ea4-2f2a-4a3b-85c9-3d15bbf4ce16,38.90835,-76.99699,Spin
15c8aed5-d840-46e4-b502-ef65621d8c5e,38.93712,-76.99054,Spin
5ea38add-e166-4e08-b118-750e80f00b0b,38.88241,-76.99498,Spin
206c31e3-e5c7-427e-8d76-1649b2801713,38.97378,-77.0145,Spin
fdf7f6f4-1832-47d9-884c-bcbb3b7266dd,38.87495,-77.0024,Spin
72380557-2c70-4956-9edf-28543247ad13,38.92432,-77.05743,Spin
ded7178c-fe47-4cbe-af1c-3f616765cd3a,38.90239,-77.03928,Spin
cbdcbb8e-c47c-4509-9740-5e28fdfe1671,38.9354,-77.03259,Spin
f3054f8f-a6bf-4f6f-be3a-f7c806ca77de,38.92637,-77.04399,Spin
adcaab21-68f6-4ccd-9784-15bab460b87b,38.88765,-76.9915,Spin
a7bc9268-3cc7-45f6-bf7b-ccf9aecd5fe5,38.90835,-77.00306,Spin
7f297e94-5c3f-4cf7-8c71-022a637acb39,38.92287,-77.03676,Spin
d75c62d4-fbec-4340-ab5f-10e2123cd6c0,38.93513,-77.03602,Spin
0bd47860-a68b-42ac-b93f-c0138bca6bbd,38.91973,-77.07095,Spin
a30a526e-e235-45ef-a4b5-2a397e16a089,38.924,-77.04078,Spin
a4eeae12-0d65-4c69-a5aa-be369dc1ccb8,38.90484,-77.00062,Spin
4dbec5fc-ad94-48b1-96fc-c7b75fca4e94,38.88075,-77.01475,Spin
5a5bbc35-6250-452c-9c04-2289188f32dc,38.89636,-77.02903,Spin
491ed3bd-aca8-4ad4-b98c-d18481a526f7,38.91634,-77.04653,Spin
4597b3da-5f07-4cca-b18a-a36a88be5aec,38.9167,-77.02963,Spin
afe6a548-128b-4e1b-9665-5afd2401be50,38.87928,-76.99175,Spin
f5f90538-64fb-4171-8703-de9b06c56cce,38.9085,-76.99805,Spin
820fd05a-50f0-4bd4-966e-beafe3f446c5,38.87934,-77.00811,Spin
e4950725-2ad4-4921-a022-01c78e57df13,38.92842,-77.01591,Spin
b15f0e7d-d312-439d-8139-9bcfa1af4ba5,38.89091,-76.99514,Spin
7fcc83e0-1e57-40f5-a42c-509d86a6009f,38.9324,-77.0851,Spin
16f5f689-f653-4cb6-b87a-d152df094116,38.93367,-76.99103,Spin
018b2c7a-4c68-4f6f-993b-8daba5c48e5a,38.92101,-77.04689,Spin
d3aef9be-6229-400a-9b01-0c83e4da7974,38.91575,-77.05028,Spin
0b3869da-667d-46ad-a40c-896f50ad89c0,38.92793,-77.03083,Spin
4afc2827-86d6-42c0-aed8-554785fc9867,38.92334,-77.04326,Spin
469c991d-381b-4743-8924-cffddfbe6331,38.87959,-76.98883,Spin
97f0202f-cfe5-4390-82e5-4baf36a2c150,38.91249,-77.01541,Spin
c8a5b614-0ef9-49f6-87dc-d525b7074bc6,38.89127,-76.98826,Spin
f50dfb5a-acac-4912-98a6-a3ee74a8b9d6,38.904,-77.04344,Spin
a516a3b2-21bc-4779-9d4c-91a24273cb8f,38.91999,-77.00013,Spin
33cfaac6-a85c-4dcf-b10c-2f41c21ee766,38.89808,-76.97973,Spin
01976319-a245-4360-9ea0-3c62d3e5852f,38.88746,-77.02784,Spin
b42a95c2-5363-4dd8-8610-15a052960d19,38.89484,-76.99519,Spin
0c75c982-9e7b-4f00-ac65-168f3c3b8156,38.90259,-77.06194,Spin
25fa9175-72e5-4edb-8566-4e770018a6fc,38.90493,-77.00661,Spin
56054a95-4110-46a2-b8be-cc0bb032e18f,38.9588,-77.00288,Spin
fce93a6b-c54c-4fe1-a5a9-b1433e3d70cc,38.87616,-77.00381,Spin
6decdc7e-9a1a-40a2-90af-557fd6c358f8,38.94142,-77.07617,Spin
2cf07d09-59e4-48ad-adaa-f5b3166f23c1,38.86295,-76.98285,Spin
80e2f0c7-b3f2-4fab-ad9e-ca0b3a066b2a,38.8874,-77.03166,Spin
ce1ba086-3371-4ccb-b957-6f4206b963d5,38.92682,-77.07412,Spin
bb3dc225-fad1-4efa-b58c-00cf185aeea8,38.88764,-76.99143,Spin
bdcbb35d-b0dd-4732-8b6a-2ceedfcfccaa,38.87699,-77.0177,Spin
3e5851de-01a8-46f3-ba69-61b627721a2a,38.91676,-77.00945,Spin
23b307ae-672e-4c23-abb4-2aa76ce712c5,38.92475,-77.07304,Spin
4c22387c-3c65-48ca-bd9f-5f797f1e0723,38.92064,-77.01599,Spin
5d93090d-477f-41a0-be56-2e5ccf3fe6ed,38.88416,-77.02456,Spin
5322f5d2-d552-4d1f-85e9-05e1f09e662f,38.92578,-76.99495,Spin
49f17848-3d5e-4bfd-9c26-d332f629e65b,38.89199,-77.0029,Spin
7b8bdf6d-b9cf-42fa-a64b-2284e6660b29,38.91131,-76.99711,Spin
5dcde606-2ae0-43ff-b58e-a7a16d7d79f2,38.9085,-77.02359,Spin
46996abd-d51f-43cf-8e6c-f4aa9f2622f7,38.9351,-77.04535,Spin
fc428b9a-1ca9-47aa-90b9-a83b552a14ef,38.90475,-77.00745,Spin
68c7f736-03a9-45d9-89aa-50486cba8c8e,38.92469,-77.04461,Spin
bae6a24a-bf71-44ff-bf83-b21b214a49d4,38.90476,-77.01826,Spin
39edc9bc-7450-41a5-a312-0edc703b8a48,38.89673,-77.01371,Spin
47579999-b0ff-41af-adca-3e7c394efde8,38.89225,-77.03343,Spin
fd4d810c-c16b-45cb-b114-f0ca79f102e7,38.90443,-76.97307,Spin
a3d0715b-530f-4f8c-bdcc-977609bfb763,38.92656,-77.07394,Spin
9c77fbe0-1c31-4134-8230-29fd9a442fba,38.9603,-77.07706,Spin
ce415caa-7c02-4144-8db1-c4829543a331,38.87292,-76.99979,Spin
5a8e383c-793c-4edf-8b98-0ecacf5cba74,38.91635,-77.06829,Spin
a5f47e9b-3eed-4a4b-9ed7-507be5f10119,38.90835,-77.03994,Spin
a3f801d4-39e4-46c4-9e5e-44e828e4d858,38.88541,-76.9821,Spin
8f919f4b-699b-416a-ac0a-8d174bb81451,38.95708,-77.08351,Spin
9537fde7-70b4-4800-a120-80f0b1fe3ade,38.87211,-77.00971,Spin
c70aa2c7-cce1-4a2e-96a1-23f97b37e160,38.8974,-77.02143,Spin
a91bcc8e-3e56-4c9a-b663-2d1493cdf474,38.93117,-77.03517,Spin
0a3a92cb-f564-45ff-a765-e5744e0bedd6,38.915,-77.02191,Spin
7fc129c3-cd4b-4f57-8450-28dc6bfd905d,38.91239,-76.97648,Spin
04304f0b-a4f1-4c67-bb38-869e499f6497,38.89267,-76.99574,Spin
2cd92a64-d424-4d6d-8391-acc94ebb445b,38.92057,-77.032,Spin
f45ee79e-8c61-49b0-98b8-085c5ccbd51c,38.90861,-77.01659,Spin
fe162124-de45-47e6-ad9c-61abe0656d09,38.87836,-77.01601,Spin
9a08f8ca-9d38-44a1-a789-616ad61df2f4,38.91565,-77.01038,Spin
58c9d49d-e4f5-44da-9b9b-0d248b4bc27e,38.91988,-77.04183,Spin
a08bce4c-9194-461d-adff-f6068ae97c89,38.89103,-77.00344,Spin
d0048eb4-87c2-42a8-b42e-69bf0cbee34f,38.92328,-77.00051,Spin
ff0f7b1f-ba9e-4d43-964d-0fd9a52bd4d1,38.92244,-77.03046,Spin
3c194cea-9d0e-416c-9777-82e8fded8fe2,38.90016,-77.009,Spin
3ed73db1-419f-48c8-b5fa-a6317f6ac8a6,38.93865,-77.07581,Spin
d1af0876-881d-4ffc-b6f7-a1002d2dae4d,38.89223,-77.03343,Spin
addc0296-c734-4a62-812f-95b80614206e,38.92841,-77.01597,Spin
7a241441-9c21-4f11-92df-9a235d5aae8f,38.89225,-77.01534,Spin
6411a766-c1b8-4847-aadd-e16a81f2bfee,38.89497,-76.99507,Spin
4f8b526d-9b3f-490b-b102-aa6f5402a51c,38.92262,-77.03405,Spin
62d57555-dae8-469a-b0b6-2464228c94e4,38.89099,-77.00343,Spin
74d04fb0-126a-4d15-88ab-1f6f1efe1c8a,38.92078,-77.07465,Spin
df602fd8-4373-49ba-80f8-5825448596f0,38.86294,-76.98267,Spin
fa6cbd01-80c1-47ab-9b63-7c859aded3f1,38.90539,-77.02201,Spin
a6ba8800-ac5f-45e5-a77e-9200c712a2f3,38.88762,-77.02908,Spin
7409ccd4-6871-4ef8-95bd-785c2285cd39,38.9252,-77.02277,Spin
ef8620e1-e81f-4dbb-b20b-bc5241d22ce2,38.90837,-76.99698,Spin
d0feba2e-6635-44b9-93f8-2377d6043a77,38.96492,-77.00122,Spin
5d60fae6-f28c-4257-b48b-d1e133b42f5b,38.89998,-76.99508,Spin
02ed38ff-5195-4f44-8d25-9652f16f6f84,38.94634,-77.0174,Spin
4afa2f14-fe0f-4ebd-bd65-f52d0a0c40e7,38.90089,-77.03926,Spin
651c16d0-ebb2-4cfb-8e03-8d3ed788a0c7,38.93377,-77.03259,Spin
d80bb803-9cda-40ff-92b9-e4bed2333b68,38.91381,-77.01792,Spin
b72665df-2480-426a-a846-1e0e211250b2,38.93242,-77.08514,Spin
141df8b3-12b7-4c3b-9e7d-23d6adeb193b,38.9096,-77.034,Spin
f64afdcd-e7cb-4497-bfd4-29f81f862b6e,38.96203,-77.07409,Spin
7a00faac-a992-4caa-b540-20637e3fda5c,38.90356,-77.06508,Spin
f37a4536-54cb-4e5c-b7b3-dc0f9e9aa1d9,38.89636,-77.03387,Spin
223475bd-50bf-49c5-99c2-4091fb7d27c5,38.95543,-77.06989,Spin
63fcb9bd-0ea9-48b9-afc8-95ed35b33f84,38.92482,-77.05595,Spin
c3016f53-a1a4-4e5a-a1fb-db0264b442ff,38.89666,-77.00588,Spin
4f0df21d-a1d1-4e53-8b65-a287981f0069,38.92209,-77.07272,Spin
2137dc75-527d-41d5-a1fc-0de62bcf6982,38.91349,-77.03988,Spin
4b2556e1-5cd7-42bd-be34-af97d02b7384,38.91911,-77.03444,Spin
7d2b27ac-0c19-477d-8af7-72731fbf2647,38.95544,-77.06989,Spin
0be2ef8a-012f-4416-ade1-7a39e0a90bb5,38.89785,-76.97803,Spin
81addbab-d455-4a34-8343-5a6fa22b4e31,38.91098,-77.00405,Spin
ba87ecbe-4649-450a-b95b-c879e9b33f74,38.8797,-76.99613,Spin
9de29b42-f6d5-485f-b31d-63bd187065cd,38.93359,-76.99108,Spin
e9537fb1-0f6c-46fc-bee7-38d93874c9c2,38.87728,-77.00458,Spin
9805fcbf-224b-4897-8c5c-d502367f33a0,38.92459,-76.98515,Spin
c40111e0-bf5a-43b3-9603-784ce908756d,38.87635,-76.9612,Spin
fbbbd19b-64f2-476f-910a-90e61463c950,38.92167,-77.03255,Spin
c0bea25c-e8c2-4a5b-a9fd-e6ed25b54b32,38.90973,-76.9853,Spin
76e24f25-325a-4ff7-950b-764bef1d8e27,38.89258,-77.03347,Spin
f456055b-89e6-4fb3-8f4c-ed705b42ac86,38.88973,-77.00345,Spin
777e21f6-0b7a-4c0e-9799-588dd83a09ed,38.9386,-77.02566,Spin
89ab3d72-3e8b-4807-a731-3bb3fd87f46d,38.87924,-76.99176,Spin
65f2e216-f39d-4739-bb3d-c1200e41961a,38.91642,-77.06816,Spin
a3034b5a-bd2f-4f7c-b625-d4856dec90be,38.90834,-76.99701,Spin
09de62a9-d580-4141-8e1f-6a39a5f0fe9f,38.89367,-77.00217,Spin
6163a627-dad1-4dc3-9720-4b5f1d99e441,38.9176,-77.02181,Spin
f2691005-081a-43cd-ab93-b07f0da62b26,38.92394,-77.05249,Spin
c1ccd930-d39c-4c6b-b239-9aa6a67d4df1,38.9257,-76.99491,Spin
361158b1-c6cf-4f95-82ff-8a9e6df0c3a1,38.93408,-77.10532,Spin
992da1f1-e5a0-4482-be7b-e1891b6a84b5,38.90264,-77.02051,Spin
56343266-8bdc-4050-ad25-2e57fc540b5e,38.93113,-77.01207,Spin
76cbfb23-545c-402b-a378-56d65ce2be43,38.90835,-76.99701,Spin
2c3b08cd-6453-4c6d-830a-d47d04c74054,38.89189,-76.97677,Spin
7e150693-4973-431e-b91b-388e41c10d47,38.89544,-77.04081,Spin
bd81eafc-08d6-4e67-b8ef-c7c7909ad523,38.90273,-76.97746,Spin
6eaa2685-cb61-4d6b-80b8-da50d54b9228,38.89667,-77.02954,Spin
81c6c0c5-51f8-4537-ad3a-fdcf17ede7b0,38.90263,-77.06,Spin
3a4acb4b-33d8-45d3-a93b-90e3f9ebda63,38.88598,-76.99576,Spin
26f4e5b5-b4a6-4442-a95b-6355b5d81ccb,38.88433,-77.02641,Spin
6fd25654-6931-4e6f-b1f3-2d171e0cca75,38.88505,-77.02931,Spin
a99da185-4457-431e-8a99-c120fbddae5c,38.90332,-76.97283,Spin
0b0fe588-b270-4bb3-be38-43934241e89d,38.9588,-77.00281,Spin
2302c5a4-f8e2-4f22-9cb7-a6f3a194ce07,38.9098,-76.98537,Spin
f12ecddc-eb54-4150-b983-7007ea60a9b7,38.92764,-77.02711,Spin
9057fce8-f0d0-46ad-9b98-aae192e60d5f,38.92603328593479,-77.07338277240282,Spin
6c73e08b-b066-41ab-9bf2-3164aa745777,38.90126,-77.04989,Spin
886759c4-bd58-4668-b2dd-e940a3014201,38.90755,-77.03896,Spin
8fdb4de0-423b-465a-82e1-052a25897c30,38.90079,-76.99728,Spin
c0037057-72a3-47e1-b504-84dd69419189,38.85195,-76.97765,Spin
c0330551-6b0b-468e-9cf0-46247639d2dc,38.92446,-77.03239,Spin
a0a9e8d7-c127-422a-b819-c4c4d1bc2277,38.93044,-77.07797,Spin
80e06a32-4cca-4fd6-9e33-dcdfe658f13f,38.95631,-77.02424,Spin
c397247c-b57c-40a3-8611-ca15854f5d48,38.9102,-77.02808,Spin
bf526001-afeb-4777-9b32-547200e1ed57,38.94339,-77.06056,Spin
9a0d4086-efbf-40af-a863-f0a26d93e4fe,38.94329,-77.0623,Spin
a8767993-3f3d-4501-a1af-ba077c43c839,38.90523,-77.06607,Spin
3270c384-8a01-4c94-8ce4-f88584057e3d,38.9037,-77.01637,Spin
da6df5b0-564d-4e82-9828-6dc10b6d17d8,38.88075,-77.0152,Spin
171076d4-b4cc-4000-896c-8da16131cd0d,38.91407,-77.02917,Spin
f1551c0b-57c6-4d2e-a1e3-1842e6c453dc,38.90961,-77.03273,Spin
de54e27f-6020-4cec-9e1c-03d55387c4a4,38.92151,-77.03874,Spin
a0c56c91-ed68-48fb-8f14-0bf23ecd4d3f,38.92738,-77.03056,Spin
01508565-aa2a-4747-95d7-90fee688f3d3,38.89633,-77.02301,Spin
4df15dd8-1bdb-4120-9cbd-31a1cd26c241,38.95444,-77.08265,Spin
f2e15a56-981a-4bb3-94a3-b13cd21529e3,38.89647,-77.03965,Spin
df4f921e-a31f-4399-9de2-815e46a258db,38.91354,-76.98934,Spin
7373e31c-888d-4818-9ccf-0d7b43041c29,38.88346,-77.01488,Spin
6616a546-0cd3-4fd1-9da1-5c059b279aaf,38.92831,-77.02179,Spin
5a60a126-2ef8-412d-997c-713873128b08,38.91759,-77.02182,Spin
1babaf03-6499-45b7-b1ca-23f1d6e04cbb,38.8897,-77.00346,Spin
ddc4b822-c96d-443a-b152-7662dabd406d,38.90308,-77.01109,Spin
02cfc52c-9982-4876-b0a5-6d03d7e4ec34,38.90784,-77.01112,Spin
120a35a1-2582-41e0-a665-87fe18df57f5,38.90556,-77.01659,Spin
77d3fa5f-eab2-4af4-bb8d-39e0810adf5f,38.9265,-77.1029,Spin
501ee038-23ec-4e7b-9447-2d539281addf,38.93373,-77.03256,Spin
ac95eafd-9301-4fd9-bdcd-3f37cbeaa130,38.92317,-77.04121,Spin
3ebf79a9-5b40-4e8f-aaac-778ef0e0ae0b,38.93363,-76.9976,Spin
152efb95-6d02-4e0c-bc05-354af7e4743e,38.92574,-76.99487,Spin
72a68752-62f3-41ea-8de6-c8a8584645e3,38.90829,-77.01851,Spin
68cfcbd6-e7fb-4ebd-9bbf-0aeb279575f7,38.91365,-76.9895,Spin
61b06b7c-2392-4c1f-8d98-141980b4735f,38.92231,-77.0389,Spin
a027f767-b5c7-481e-9e24-0f0fe61a4083,38.90149,-77.04983,Spin
2bf269c1-0734-4c9b-87d5-7e00cdc39e11,38.92867,-77.03286,Spin
a1e593a5-a92f-49a6-adbd-4c8acc465db1,38.89667,-77.04672,Spin
fa252176-8fb5-4361-9575-07b84ff366cb,38.89223,-77.03181,Spin
2728621d-d0e0-4806-9ffc-509bb6f0d43b,38.90464,-77.00206,Spin
528af72f-de47-4a6e-b96a-064351df65b6,38.91641,-77.06816,Spin
515f7629-7b21-4ead-a006-6acc85e90da2,38.90642,-77.04343,Spin
eed098b9-928d-4e57-a6e3-fada05038d09,38.90126,-77.02876,Spin
c143d740-8d32-46d1-8350-09da8b4bbd87,38.90216,-77.00893,Spin
aed81eb3-03f9-4fb7-bfde-527b8f8d0b22,38.90786,-77.04519,Spin
d76cb3bb-6584-45bd-b30c-ce81fd7ecaa8,38.93937,-77.02579,Spin
b012c3ea-0113-42d7-9a5c-16c8e2678a9e,38.92031,-77.01281,Spin
ad7639a1-1512-4f04-9367-fed75efdacce,38.90471,-77.00749,Spin
16dbc1a2-7322-49dc-80fd-5b9a2126f171,38.91719,-77.09924,Spin
caec36a4-84c3-498a-b1b7-fc5b364933f2,38.86317,-76.98289,Spin
50821f05-a771-4f65-8d3c-8806d81f5192,38.93731,-77.0328,Spin
a66c22a2-d3d4-448a-997d-8200e9f46a16,38.93236,-76.99712,Spin
c40a0d8b-a836-4915-95c2-f4246b5dc38d,38.93985,-77.0154,Spin
08109701-4767-4858-b04d-818c68120807,38.88057,-77.02551,Spin
0a449374-ab42-4e6f-967e-d39113afaaf4,38.93537,-77.02106,Spin
8aaa5ad3-e16b-4570-b811-7f04b5d74a28,38.92875,-77.02132,Spin
37fb404b-9926-4503-b455-6b678c390149,38.91925,-77.03465,Spin
458ce60e-92df-457f-b3f8-f7b1d733562d,38.90571,-77.01719,Spin
50a72f54-e4ac-4093-ba67-83d039ce7dfa,38.9373,-77.02448,Spin
382697cc-82a9-434d-bdf1-b7bdc76c380c,38.91564,-77.06747,Spin
9c4d5726-3677-4494-b67a-f5ece269cf82,38.92609,-77.05707,Spin
2a66f637-ce2f-4588-88ce-5662e8925708,38.91417,-77.02726,Spin
f3883527-7aeb-495d-90ad-9dd5dc5ddd78,38.92041,-77.02586,Spin
d884eb08-9a6f-4043-8367-5ae4be715ced,38.89636,-77.032,Spin
79ab92c2-5134-45a5-a952-e9178c9ed914,38.93945,-77.041,Spin
7e7df2f8-0875-4dce-85fe-329425fe168e,38.90281,-77.01739,Spin
aec03022-b229-40cb-89f4-0e23d14499b6,38.90104,-77.05787,Spin
2291cf4c-a806-40ff-a6e8-751e4cb6053f,38.89605,-77.04731,Spin
f5d0a753-2091-4be3-a4d3-ac7237fabffd,38.90865,-77.03233,Spin
416c0612-8a61-4a09-a9bb-3ac4f5554fca,38.88765,-77.001,Spin
d649531d-8d25-406e-95ad-7bb821b53468,38.94518,-77.02058,Spin
0f8ead0a-1995-424f-b9a6-81b1f6e6da51,38.93107,-77.03512,Spin
3dd81050-b447-4d43-8090-2f5b1a47b9be,38.88746,-77.02779,Spin
6006891b-a09f-4b0d-8271-594c39da7069,38.92618,-77.04123,Spin
b0276ca6-fc03-42f1-b2e9-5a78f82b9037,38.92591286515434,-77.0733293289458,Spin
4dd89858-d1cd-418d-b083-d4f147b25e60,38.86175,-76.74417,Spin
98d64d84-5893-4f4c-b376-d263f5d3625a,38.95039,-76.98715,Spin
